OSC1997A
final_id_p_x
 3DHydro       1.1  (197,    79)+(197,    79)  eqsp  0.1000E+03         1
         1         490         0         0
       479         211    1.0862041480749360e-01   -6.2863785179131756e-02    2.6952393540638248e-02    1.8962190384438563e-01    1.3957000000000000e-01    6.0817752399999998e+00   -1.9143012699999999e+00   -9.7734323590041274e+00    1.3381621959931801e+01
       480         211    2.6456646213719093e-01   -5.1330664443491658e-02    2.1816790240144843e-01    3.7377435511047025e-01    1.3957000000000000e-01    5.9010405800000001e+00   -2.9999999999999999e-01   -5.1774489487450792e-01    5.0565758944337640e+00
       481         211   -1.0657267251292898e-01   -2.8203637260724368e-01   -6.8972732622823130e-01    7.6557548252667085e-01    1.3957000000000000e-01   -4.2999999999999998e+00   -9.4169007999999998e-01   -1.5658803124845820e+01    1.8054919058170302e+01
       482         211    2.4529001605434120e-01    1.0160245087625126e-01    5.3273238190747041e-01    6.1137044877292424e-01    1.3957000000000000e-01    4.0999999999999996e+00   -4.2999999999999998e+00    1.4012133474575601e+01    1.6910502936131795e+01
       483         211    7.9790746854806013e-02   -6.9019466213179767e-02   -5.3940861551591412e-01    5.6707291364761481e-01    1.3957000000000000e-01    2.8274594899999999e+00   -6.2157628799999998e+00   -1.2796030960306950e+01    1.3274008751584203e+01
       484         211    2.0351756604706284e-01    2.4759008524227991e-01   -5.6794652295696413e-01    6.6690575633960847e-01    1.3957000000000000e-01    2.9145561400000002e+00    5.4603432200000004e+00   -8.8111931010815567e+00    9.9114632170506098e+00
       485         211    1.7850377424819011e-01   -1.0181675981463552e-01   -1.1209062464268456e-01    2.7253319620330146e-01    1.3957000000000000e-01    9.0000000000000002e-01   -3.7000000000000002e+00   -5.8653338826761088e+00    1.1035115991853841e+01
       486         211   -3.3290861696854035e-01   -1.3301918188025991e-01    1.3508114269703644e+00    1.4045260930768471e+00    1.3957000000000000e-01   -4.1178912800000003e+00   -5.2730286099999999e+00    2.4277902653305102e+01    2.5603984758538250e+01
       487         211   -8.1110464027573784e-02   -3.5402579358454360e-02    7.7052037227602899e-01    7.8804421131836899e-01    1.3957000000000000e-01    9.0000000000000002e-01    9.0000000000000002e-01    3.3680863431235210e+01    3.4729771768900491e+01
       488         211   -4.3838459811652342e-01    1.3637724128806150e+00   -8.5024150797380766e+00    8.6233751062479840e+00    1.3957000000000000e-01   -9.0000000000000002e-01    3.5000000000000000e+00   -5.9804455824769036e+01    6.0427186949884991e+01
       489         211   -1.4862771805419929e-02    7.1657528746123002e-03   -8.3972991665902628e-03    1.4079257627195130e-01    1.3957000000000000e-01    2.5000000000000000e+00    5.0999999999999996e+00    7.9649871743942646e-01    8.3764446925281284e+00
       490         211   -2.3364676797195499e-01   -4.5501806317580334e-01   -1.4605991388676490e-01    5.4995048262967194e-01    1.3957000000000000e-01   -3.4182724400000000e+00   -5.8116644099999997e+00    1.5530958614976704e+00    8.1788145079223540e+00
